-1.312500E+00 0.000000E+00 8.968567E-05 1.897883E-04 3.018710E-04 4.270033E-04 5.662940E-04 7.223800E-04 9.004439E-04 1.106044E-03 1.341351E-03 1.611884E-03 1.926505E-03 2.290575E-03 2.705133E-03 3.176724E-03 3.715381E-03 4.330235E-03 5.029739E-03 5.822309E-03 6.736605E-03 7.809903E-03 9.019127E-03 1.033193E-02 1.178319E-02 1.338041E-02 1.503991E-02 1.662865E-02 1.805700E-02 1.941822E-02 2.068530E-02 2.169358E-02 2.238147E-02 2.273167E-02 2.270691E-02 2.214694E-02 2.094014E-02 1.937402E-02 1.762974E-02 1.586061E-02 1.422311E-02 1.275947E-02 1.142530E-02 1.016866E-02 8.973033E-03 7.845103E-03 6.780741E-03 5.818223E-03 5.019612E-03 4.342541E-03 3.732899E-03 3.190392E-03 2.714583E-03 2.297365E-03 1.931476E-03 1.611526E-03 1.333327E-03 1.096235E-03 8.979153E-04 7.254226E-04 5.687775E-04 4.274834E-04 3.017192E-04 1.898401E-04 8.995661E-05 0.000000E+00 
-1.250000E+00 0.000000E+00 9.451293E-05 2.010315E-04 3.216265E-04 4.574274E-04 6.096161E-04 7.810342E-04 9.768795E-04 1.203453E-03 1.466353E-03 1.776148E-03 2.149439E-03 2.584501E-03 3.074943E-03 3.635406E-03 4.287612E-03 5.053866E-03 5.951169E-03 6.978027E-03 8.167559E-03 9.564328E-03 1.117142E-02 1.298567E-02 1.508034E-02 1.748325E-02 1.996042E-02 2.229843E-02 2.444461E-02 2.658963E-02 2.862954E-02 3.031732E-02 3.154353E-02 3.221122E-02 3.214873E-02 3.116896E-02 2.931414E-02 2.688069E-02 2.412345E-02 2.133197E-02 1.877695E-02 1.654958E-02 1.459473E-02 1.282996E-02 1.121496E-02 9.739872E-03 8.344913E-03 7.033346E-03 5.925387E-03 5.049316E-03 4.298077E-03 3.641565E-03 3.072387E-03 2.579735E-03 2.153848E-03 1.786998E-03 1.471766E-03 1.203953E-03 9.791811E-04 7.845004E-04 6.108427E-04 4.569474E-04 3.212412E-04 2.013961E-04 9.509635E-05 0.000000E+00 
-1.187500E+00 0.000000E+00 9.870421E-05 2.114821E-04 3.411180E-04 4.884766E-04 6.544561E-04 8.422937E-04 1.057945E-03 1.308717E-03 1.601819E-03 1.953335E-03 2.386991E-03 2.903109E-03 3.481702E-03 4.147892E-03 4.948698E-03 5.941681E-03 7.119248E-03 8.444062E-03 9.996947E-03 1.185705E-02 1.403332E-02 1.659930E-02 1.982444E-02 2.360022E-02 2.731002E-02 3.084854E-02 3.428659E-02 3.771991E-02 4.104332E-02 4.403058E-02 4.644318E-02 4.789422E-02 4.773353E-02 4.567881E-02 4.232722E-02 3.824539E-02 3.378310E-02 2.935651E-02 2.535515E-02 2.192249E-02 1.899075E-02 1.644005E-02 1.420053E-02 1.224631E-02 1.042228E-02 8.598615E-03 7.068009E-03 5.889794E-03 4.950608E-03 4.150890E-03 3.468825E-03 2.888151E-03 2.395284E-03 1.979278E-03 1.625358E-03 1.320025E-03 1.060513E-03 8.411100E-04 6.512872E-04 4.852590E-04 3.398465E-04 2.122180E-04 9.978384E-05 0.000000E+00 
-1.125000E+00 0.000000E+00 1.017067E-04 2.204832E-04 3.602654E-04 5.205272E-04 7.012109E-04 9.067010E-04 1.144590E-03 1.423876E-03 1.751860E-03 2.139309E-03 2.619862E-03 3.212406E-03 3.904762E-03 4.714833E-03 5.717378E-03 7.033599E-03 8.575374E-03 1.028013E-02 1.234374E-02 1.489209E-02 1.793969E-02 2.177019E-02 2.723971E-02 3.347491E-02 3.892973E-02 4.425754E-02 4.979677E-02 5.552824E-02 6.141653E-02 6.729483E-02 7.275874E-02 7.696794E-02 7.704583E-02 7.132716E-02 6.383070E-02 5.624812E-02 4.869539E-02 4.151035E-02 3.514326E-02 2.975675E-02 2.523826E-02 2.140720E-02 1.813934E-02 1.534282E-02 1.281384E-02 1.042095E-02 8.407862E-03 6.910995E-03 5.718361E-03 4.730687E-03 3.909814E-03 3.225140E-03 2.654461E-03 2.181552E-03 1.781656E-03 1.432205E-03 1.137801E-03 8.957547E-04 6.907660E-04 5.126954E-04 3.576249E-04 2.222032E-04 1.038063E-04 0.000000E+00 
-1.062500E+00 0.000000E+00 1.065611E-04 2.304664E-04 3.803122E-04 5.541923E-04 7.494279E-04 9.732483E-04 1.235727E-03 1.547842E-03 1.917080E-03 2.348881E-03 2.877036E-03 3.548054E-03 4.367539E-03 5.356284E-03 6.575049E-03 8.112165E-03 1.004644E-02 1.240331E-02 1.533450E-02 1.898222E-02 2.341750E-02 2.912495E-02 3.767832E-02 4.863369E-02 5.761782E-02 6.615018E-02 7.538927E-02 8.569687E-02 9.737866E-02 1.104043E-01 1.249102E-01 1.448475E-01 1.525582E-01 1.257500E-01 1.021222E-01 8.664715E-02 7.337772E-02 6.116721E-02 5.053142E-02 4.168943E-02 3.440364E-02 2.837452E-02 2.341211E-02 1.929399E-02 1.570915E-02 1.259061E-02 1.009628E-02 8.154119E-03 6.613646E-03 5.382710E-03 4.396987E-03 3.592578E-03 2.928246E-03 2.379596E-03 1.920130E-03 1.531200E-03 1.211808E-03 9.513110E-04 7.301770E-04 5.394968E-04 3.745076E-04 2.310194E-04 1.067188E-04 0.000000E+00 
-1.000000E+00 0.000000E+00 1.113543E-04 2.410395E-04 3.987767E-04 5.846278E-04 7.947417E-04 1.038416E-03 1.327707E-03 1.675130E-03 2.092248E-03 2.588054E-03 3.189841E-03 3.946137E-03 4.888158E-03 6.076701E-03 7.577133E-03 9.403677E-03 1.178268E-02 1.503292E-02 1.928983E-02 2.466555E-02 3.132939E-02 4.028294E-02 5.454824E-02 7.267590E-02 8.810194E-02 1.032412E-01 1.198055E-01 1.402822E-01 1.666588E-01 1.989174E-01 2.407667E-01 3.651160E-01 4.236799E-01 2.640788E-01 1.668070E-01 1.381904E-01 1.173489E-01 9.575472E-02 7.654029E-02 6.089600E-02 4.831228E-02 3.824720E-02 3.052376E-02 2.464117E-02 1.974399E-02 1.559045E-02 1.222485E-02 9.621981E-03 7.617209E-03 6.080179E-03 4.915387E-03 3.991041E-03 3.222377E-03 2.584190E-03 2.060150E-03 1.633785E-03 1.290547E-03 1.008071E-03 7.694769E-04 5.656270E-04 3.905876E-04 2.394639E-04 1.100162E-04 0.000000E+00 
-9.375000E-01 0.000000E+00 1.165324E-04 2.488488E-04 4.078269E-04 6.018962E-04 8.298859E-04 1.097879E-03 1.417058E-03 1.800724E-03 2.265922E-03 2.830228E-03 3.521563E-03 4.386098E-03 5.467893E-03 6.876407E-03 8.764419E-03 1.117431E-02 1.431327E-02 1.871125E-02 2.484367E-02 3.292405E-02 4.305948E-02 5.622506E-02 7.479364E-02 1.037746E-01 1.363909E-01 1.678384E-01 2.010916E-01 2.437235E-01 3.054360E-01 3.845656E-01 4.654328E-01 4.579596E-01 4.614373E-01 2.073511E-01 1.739293E-01 1.853290E-01 1.940850E-01 1.607148E-01 1.235408E-01 9.361109E-02 6.996974E-02 5.179641E-02 3.931522E-02 3.126871E-02 2.518693E-02 1.970072E-02 1.495458E-02 1.133721E-02 8.727788E-03 6.831949E-03 5.471252E-03 4.416285E-03 3.529556E-03 2.793895E-03 2.207541E-03 1.744529E-03 1.371142E-03 1.064514E-03 8.082193E-04 5.912595E-04 4.069057E-04 2.496863E-04 1.157681E-04 0.000000E+00 
-8.750000E-01 0.000000E+00 1.179490E-04 2.539334E-04 4.158076E-04 6.147080E-04 8.572538E-04 1.151276E-03 1.503518E-03 1.924609E-03 2.437123E-03 3.069184E-03 3.858838E-03 4.863852E-03 6.150534E-03 7.836059E-03 1.014292E-02 1.327781E-02 1.750819E-02 2.354803E-02 3.251498E-02 4.497645E-02 6.091679E-02 8.113086E-02 1.069318E-01 1.501386E-01 2.101122E-01 2.677928E-01 3.246952E-01 3.906342E-01 4.785445E-01 5.729337E-01 6.522345E-01 4.529078E-01 2.443886E-01 1.978865E-01 2.200149E-01 2.266215E-01 2.913609E-01 2.779914E-01 2.127705E-01 1.549275E-01 1.058152E-01 7.148086E-02 5.167426E-02 4.048834E-02 3.223594E-02 2.509129E-02 1.836830E-02 1.334830E-02 1.002882E-02 7.742815E-03 6.122094E-03 4.859512E-03 3.822665E-03 2.991770E-03 2.352500E-03 1.853375E-03 1.450335E-03 1.120396E-03 8.459484E-04 6.156804E-04 4.223009E-04 2.591417E-04 1.204759E-04 0.000000E+00 
-8.125000E-01 0.000000E+00 1.196579E-04 2.586574E-04 4.234636E-04 6.237456E-04 8.759671E-04 1.198982E-03 1.588343E-03 2.044818E-03 2.603799E-03 3.308486E-03 4.206848E-03 5.372947E-03 6.905179E-03 8.940636E-03 1.173551E-02 1.565489E-02 2.122238E-02 2.937758E-02 4.180017E-02 6.082874E-02 8.765807E-02 1.226523E-01 1.646949E-01 2.223253E-01 2.959755E-01 3.588970E-01 4.143777E-01 4.795852E-01 5.649360E-01 6.507892E-01 7.261616E-01 4.985630E-01 3.022096E-01 4.965267E-01 7.801809E-01 5.725689E-01 3.955307E-01 4.084120E-01 4.084760E-01 3.254083E-01 1.815521E-01 1.113259E-01 7.590927E-02 5.560942E-02 4.180014E-02 3.040461E-02 2.160763E-02 1.563692E-02 1.148354E-02 8.653131E-03 6.743634E-03 5.299942E-03 4.130130E-03 3.207087E-03 2.503732E-03 1.959332E-03 1.526752E-03 1.175277E-03 8.823479E-04 6.375088E-04 4.347880E-04 2.657549E-04 1.228616E-04 0.000000E+00 
-7.500000E-01 0.000000E+00 1.215389E-04 2.626561E-04 4.283227E-04 6.256939E-04 8.789743E-04 1.212959E-03 1.639737E-03 2.140336E-03 2.751861E-03 3.539481E-03 4.565246E-03 5.923714E-03 7.748278E-03 1.022639E-02 1.366924E-02 1.859019E-02 2.584472E-02 3.689674E-02 5.436548E-02 8.323196E-02 1.285911E-01 1.886411E-01 2.464065E-01 2.984443E-01 3.588318E-01 4.168996E-01 4.724403E-01 5.331971E-01 5.997066E-01 6.596194E-01 7.200166E-01 4.851771E-01 3.416389E-01 1.201093E+00 1.400275E+00 1.340203E+00 4.574970E-01 4.918687E-01 6.915378E-01 9.011550E-01 3.856424E-01 2.011020E-01 1.244083E-01 8.157768E-02 5.437276E-02 3.725220E-02 2.642757E-02 1.895669E-02 1.321452E-02 9.521570E-03 7.336049E-03 5.748703E-03 4.447078E-03 3.420457E-03 2.645257E-03 2.057943E-03 1.601173E-03 1.231916E-03 9.182222E-04 6.543235E-04 4.420676E-04 2.687194E-04 1.235303E-04 0.000000E+00 
-6.875000E-01 0.000000E+00 1.232345E-04 2.666433E-04 4.342874E-04 6.296662E-04 8.702899E-04 1.202861E-03 1.639844E-03 2.186351E-03 2.864958E-03 3.747446E-03 4.922074E-03 6.520595E-03 8.723597E-03 1.178118E-02 1.609836E-02 2.236597E-02 3.188083E-02 4.717300E-02 7.283016E-02 1.174431E-01 1.916941E-01 2.830236E-01 3.318695E-01 3.573158E-01 4.054407E-01 4.676258E-01 5.295619E-01 5.768187E-01 6.148351E-01 6.380867E-01 6.900110E-01 4.862840E-01 3.841524E-01 7.181655E-01 1.515973E+00 8.643413E-01 5.252756E-01 5.706823E-01 6.442010E-01 6.355032E-01 4.916400E-01 3.958628E-01 1.989700E-01 1.137616E-01 7.057822E-02 4.745624E-02 3.375175E-02 2.362139E-02 1.516692E-02 1.055293E-02 8.066555E-03 6.214003E-03 4.729991E-03 3.603729E-03 2.771894E-03 2.146261E-03 1.663597E-03 1.273506E-03 9.382739E-04 6.603377E-04 4.419254E-04 2.671188E-04 1.222285E-04 0.000000E+00 
-6.250000E-01 0.000000E+00 1.245634E-04 2.701237E-04 4.426358E-04 6.443492E-04 8.805150E-04 1.193621E-03 1.634367E-03 2.209532E-03 2.942779E-03 3.912616E-03 5.245559E-03 7.139187E-03 9.828481E-03 1.362686E-02 1.908769E-02 2.708957E-02 3.958298E-02 6.095869E-02 9.884980E-02 1.669305E-01 2.782607E-01 3.805844E-01 3.998967E-01 4.082725E-01 4.536550E-01 5.634050E-01 7.028963E-01 7.118382E-01 7.692749E-01 6.613488E-01 6.656641E-01 5.128076E-01 4.896214E-01 6.375070E-01 8.794813E-01 7.669338E-01 6.406389E-01 6.642689E-01 6.612648E-01 5.175444E-01 4.867842E-01 4.202700E-01 2.614093E-01 1.524513E-01 9.127716E-02 5.955317E-02 4.048578E-02 2.532130E-02 1.541989E-02 1.131535E-02 8.742345E-03 6.651096E-03 5.011073E-03 3.791001E-03 2.892498E-03 2.215644E-03 1.692724E-03 1.272775E-03 9.280194E-04 6.520239E-04 4.339427E-04 2.604412E-04 1.187854E-04 0.000000E+00 
-5.625000E-01 0.000000E+00 1.253987E-04 2.713814E-04 4.460095E-04 6.556653E-04 9.034787E-04 1.217678E-03 1.649129E-03 2.224664E-03 2.979506E-03 4.000806E-03 5.474465E-03 7.751044E-03 1.106699E-02 1.570585E-02 2.259919E-02 3.301625E-02 4.965191E-02 7.941407E-02 1.339662E-01 2.322004E-01 3.762216E-01 4.710817E-01 4.740998E-01 4.731591E-01 5.129308E-01 6.954696E-01 9.607837E-01 9.195477E-01 1.046006E+00 8.879319E-01 1.041287E+00 6.861280E-01 6.022198E-01 8.209180E-01 1.079133E+00 9.284724E-01 7.423575E-01 7.447697E-01 7.480135E-01 6.131127E-01 5.545473E-01 4.443166E-01 3.327986E-01 2.022919E-01 1.150820E-01 6.895682E-02 4.137140E-02 2.372895E-02 1.577301E-02 1.204374E-02 9.386711E-03 7.118068E-03 5.308572E-03 3.974178E-03 2.993609E-03 2.258042E-03 1.694593E-03 1.254578E-03 9.065241E-04 6.322396E-04 4.163539E-04 2.486524E-04 1.133148E-04 0.000000E+00 
-5.000000E-01 0.000000E+00 1.252272E-04 2.691131E-04 4.395790E-04 6.545748E-04 9.254362E-04 1.250404E-03 1.664190E-03 2.219662E-03 2.965798E-03 3.982976E-03 5.481836E-03 7.993921E-03 1.190694E-02 1.743920E-02 2.630641E-02 4.123456E-02 6.550024E-02 1.072168E-01 1.818841E-01 3.112063E-01 4.761861E-01 5.700114E-01 5.709128E-01 5.570723E-01 5.659371E-01 6.401656E-01 7.444906E-01 7.233308E-01 7.944507E-01 1.081531E+00 1.802335E+00 1.006937E+00 6.898505E-01 9.220591E-01 1.183159E+00 1.006955E+00 7.952917E-01 6.808703E-01 4.934114E-01 5.680780E-01 6.297820E-01 5.348604E-01 4.436684E-01 2.771631E-01 1.486027E-01 8.220266E-02 4.639088E-02 2.702529E-02 1.839114E-02 1.368326E-02 1.027637E-02 7.653708E-03 5.585899E-03 4.113394E-03 3.050956E-03 2.260950E-03 1.664299E-03 1.211802E-03 8.606979E-04 5.900426E-04 3.890005E-04 2.336539E-04 1.065525E-04 0.000000E+00 
-4.375000E-01 0.000000E+00 1.206470E-04 2.601864E-04 4.212027E-04 6.218156E-04 8.819707E-04 1.213887E-03 1.633590E-03 2.182030E-03 2.914591E-03 3.896290E-03 5.241264E-03 7.350237E-03 1.123212E-02 1.763332E-02 2.869373E-02 4.937303E-02 8.584574E-02 1.471483E-01 2.466038E-01 4.003209E-01 5.412487E-01 5.849788E-01 6.355989E-01 6.371739E-01 6.132376E-01 7.465035E-01 1.022966E+00 7.779998E-01 6.949569E-01 8.925265E-01 1.242973E+00 8.499763E-01 7.417304E-01 9.563309E-01 1.206031E+00 1.023366E+00 7.970749E-01 4.844374E-01 2.969821E-01 4.137470E-01 6.779395E-01 6.222724E-01 5.537321E-01 3.793598E-01 2.068616E-01 1.100560E-01 5.987855E-02 3.468517E-02 2.250261E-02 1.576427E-02 1.147941E-02 8.082552E-03 5.744194E-03 4.151072E-03 3.025890E-03 2.201443E-03 1.593615E-03 1.145487E-03 8.067243E-04 5.517757E-04 3.642841E-04 2.185147E-04 9.940293E-05 0.000000E+00 
-3.750000E-01 0.000000E+00 1.067209E-04 2.388122E-04 3.932257E-04 5.810010E-04 8.248413E-04 1.155068E-03 1.579995E-03 2.126535E-03 2.856215E-03 3.836700E-03 5.158792E-03 7.133352E-03 1.071095E-02 1.719877E-02 2.962076E-02 5.551599E-02 1.081438E-01 1.944098E-01 2.768606E-01 4.430435E-01 5.641763E-01 5.273756E-01 6.448635E-01 6.798938E-01 7.233677E-01 1.285156E+00 1.926010E+00 1.092140E+00 7.715482E-01 8.677375E-01 9.681794E-01 7.961572E-01 7.804911E-01 9.552131E-01 1.192315E+00 1.012793E+00 7.943888E-01 6.398256E-01 5.594040E-01 5.919684E-01 7.351433E-01 6.916232E-01 6.296665E-01 4.730258E-01 3.511485E-01 1.803548E-01 8.215037E-02 4.419891E-02 2.718215E-02 1.776541E-02 1.176655E-02 8.064975E-03 5.664023E-03 4.022640E-03 2.875581E-03 2.059881E-03 1.482063E-03 1.062486E-03 7.499283E-04 5.158752E-04 3.398824E-04 2.027651E-04 9.191429E-05 0.000000E+00 
-3.125000E-01 0.000000E+00 9.049754E-05 2.111283E-04 3.601833E-04 5.399579E-04 7.708357E-04 1.086167E-03 1.503033E-03 2.047095E-03 2.785809E-03 3.799547E-03 5.193729E-03 7.239196E-03 1.065129E-02 1.693238E-02 3.003698E-02 6.096383E-02 1.348090E-01 2.516907E-01 2.812783E-01 4.314973E-01 6.558517E-01 6.918187E-01 7.255470E-01 7.066398E-01 9.016908E-01 1.468487E+00 1.359664E+00 8.804663E-01 8.273426E-01 9.223401E-01 1.023508E+00 8.525950E-01 8.097525E-01 9.550392E-01 1.183227E+00 1.016095E+00 8.126858E-01 7.683004E-01 8.732865E-01 7.620825E-01 8.142013E-01 7.717730E-01 6.873643E-01 5.379986E-01 5.945261E-01 3.316004E-01 1.041437E-01 4.841738E-02 2.631177E-02 1.561133E-02 1.046170E-02 7.508808E-03 5.330801E-03 3.729689E-03 2.626560E-03 1.865799E-03 1.338943E-03 9.609768E-04 6.814905E-04 4.711053E-04 3.100992E-04 1.842823E-04 8.341809E-05 0.000000E+00 
-2.500000E-01 0.000000E+00 7.983631E-05 1.875477E-04 3.262336E-04 4.925380E-04 6.982388E-04 9.744582E-04 1.367530E-03 1.910160E-03 2.665847E-03 3.726284E-03 5.194256E-03 7.291484E-03 1.061444E-02 1.668284E-02 2.995976E-02 6.495165E-02 1.673647E-01 4.425853E-01 6.282099E-01 5.703694E-01 6.850240E-01 7.730775E-01 7.560141E-01 7.168190E-01 8.068963E-01 1.004547E+00 8.409888E-01 6.602448E-01 8.452403E-01 9.540181E-01 1.045477E+00 8.915652E-01 8.511760E-01 9.824192E-01 1.203196E+00 1.052754E+00 8.775127E-01 8.568344E-01 9.966726E-01 7.228076E-01 4.787891E-01 7.016307E-01 7.632236E-01 6.053274E-01 5.359430E-01 1.682088E-01 7.950257E-02 4.300415E-02 2.300813E-02 1.411033E-02 9.937080E-03 7.031173E-03 4.867641E-03 3.307328E-03 2.293220E-03 1.620927E-03 1.163542E-03 8.393405E-04 5.997466E-04 4.165943E-04 2.736116E-04 1.619271E-04 7.351697E-05 0.000000E+00 
-1.875000E-01 0.000000E+00 6.870706E-05 1.590539E-04 2.789104E-04 4.284075E-04 6.141820E-04 8.579398E-04 1.208383E-03 1.718473E-03 2.474453E-03 3.585328E-03 5.127504E-03 7.245367E-03 1.047032E-02 1.622198E-02 2.879510E-02 6.319636E-02 1.687106E-01 5.208097E-01 1.055470E+00 7.129999E-01 6.549038E-01 7.466492E-01 7.446633E-01 7.331066E-01 7.864522E-01 9.033545E-01 6.540775E-01 4.307395E-01 6.747478E-01 1.015114E+00 1.086646E+00 9.431711E-01 9.096277E-01 1.029297E+00 1.238725E+00 1.099268E+00 9.568701E-01 9.712464E-01 1.107891E+00 4.089714E-01 2.977903E-01 3.653869E-01 8.105609E-01 6.776998E-01 4.344720E-01 1.210877E-01 6.346026E-02 3.745778E-02 2.244804E-02 1.511623E-02 1.031377E-02 6.860692E-03 4.276841E-03 2.781229E-03 1.893058E-03 1.332761E-03 9.627622E-04 7.022604E-04 5.076178E-04 3.556863E-04 2.348738E-04 1.397773E-04 6.375502E-05 0.000000E+00 
-1.250000E-01 0.000000E+00 5.353957E-05 1.206191E-04 2.102277E-04 3.390915E-04 5.118661E-04 7.268120E-04 1.021283E-03 1.468129E-03 2.200773E-03 3.370403E-03 5.008053E-03 7.054125E-03 1.007013E-02 1.535272E-02 2.639646E-02 5.497297E-02 1.314411E-01 2.779479E-01 6.410556E-01 5.771498E-01 6.291222E-01 7.324472E-01 7.551082E-01 7.686395E-01 8.507343E-01 9.956324E-01 6.343587E-01 4.171212E-01 6.393646E-01 1.092371E+00 1.143118E+00 9.893402E-01 9.481614E-01 1.049798E+00 1.241238E+00 1.106928E+00 9.940209E-01 1.029572E+00 1.141823E+00 4.213148E-01 2.916782E-01 3.723163E-01 8.132187E-01 7.096751E-01 3.923079E-01 1.231706E-01 5.992274E-02 3.429085E-02 2.118974E-02 1.452589E-02 9.747445E-03 5.779561E-03 3.431303E-03 2.187146E-03 1.467608E-03 1.031537E-03 7.572525E-04 5.622394E-04 4.121821E-04 2.933252E-04 1.985059E-04 1.211803E-04 5.513709E-05 0.000000E+00 
-6.250000E-02 0.000000E+00 3.948436E-05 8.823968E-05 1.527795E-04 2.486108E-04 3.849373E-04 5.584796E-04 7.908126E-04 1.145960E-03 1.783173E-03 2.815156E-03 4.549058E-03 6.429603E-03 9.044776E-03 1.369005E-02 2.294542E-02 4.603049E-02 1.264651E-01 3.394528E-01 5.285024E-01 5.123297E-01 5.899465E-01 6.305104E-01 7.469721E-01 8.222088E-01 9.087701E-01 1.049998E+00 1.012887E+00 8.237338E-01 1.034973E+00 1.149811E+00 1.176620E+00 9.954809E-01 9.288235E-01 1.006438E+00 1.180439E+00 1.052848E+00 9.179006E-01 8.816589E-01 1.155470E+00 1.042709E+00 6.175312E-01 7.221875E-01 7.811933E-01 7.075706E-01 3.690154E-01 1.329621E-01 6.409371E-02 3.416355E-02 1.915208E-02 1.141090E-02 6.939533E-03 4.121137E-03 2.520775E-03 1.619588E-03 1.077867E-03 7.622552E-04 5.751455E-04 4.356454E-04 3.214478E-04 2.301276E-04 1.571575E-04 9.663795E-05 4.396511E-05 0.000000E+00 
0.000000E+00 0.000000E+00 2.797541E-05 6.262081E-05 1.063028E-04 1.630960E-04 2.414072E-04 3.645112E-04 5.346498E-04 7.660953E-04 1.129107E-03 1.754700E-03 2.768792E-03 4.483696E-03 6.658385E-03 1.035217E-02 1.715313E-02 3.278127E-02 9.226646E-02 3.286533E-01 5.588677E-01 5.180268E-01 5.313724E-01 4.776970E-01 6.946684E-01 8.556454E-01 9.415762E-01 1.056142E+00 1.150686E+00 1.240042E+00 1.189220E+00 1.159317E+00 1.176318E+00 9.609807E-01 8.643677E-01 9.246101E-01 1.093429E+00 9.738246E-01 7.783293E-01 6.428371E-01 1.171678E+00 1.599477E+00 1.150478E+00 7.742131E-01 7.109616E-01 7.111750E-01 3.756944E-01 1.664908E-01 7.764748E-02 3.567502E-02 1.692417E-02 8.684120E-03 4.793761E-03 2.823719E-03 1.785938E-03 1.192823E-03 8.308921E-04 6.132913E-04 4.565040E-04 3.384997E-04 2.444658E-04 1.722620E-04 1.159157E-04 7.040636E-05 3.212159E-05 0.000000E+00 
6.250000E-02 0.000000E+00 1.862009E-05 4.157566E-05 6.903605E-05 1.013669E-04 1.441940E-04 2.154346E-04 3.116342E-04 4.180478E-04 5.201145E-04 7.926562E-04 1.117998E-03 1.902420E-03 3.158232E-03 5.209054E-03 8.951909E-03 1.838423E-02 5.707481E-02 2.144354E-01 5.423190E-01 5.297107E-01 5.994833E-01 6.336456E-01 7.529758E-01 8.426720E-01 9.200536E-01 1.018815E+00 1.098848E+00 1.197242E+00 1.161964E+00 1.151652E+00 1.162703E+00 9.231635E-01 8.096109E-01 8.708327E-01 1.051294E+00 9.425227E-01 8.202154E-01 7.888654E-01 1.029613E+00 1.043939E+00 8.613302E-01 6.234603E-01 6.039333E-01 5.376683E-01 1.951708E-01 1.466104E-01 7.956199E-02 2.844837E-02 1.063429E-02 5.223388E-03 2.923777E-03 1.796282E-03 1.223989E-03 9.107245E-04 7.294711E-04 5.621891E-04 4.000421E-04 2.701203E-04 1.850439E-04 1.260196E-04 8.193677E-05 4.851205E-05 2.217302E-05 0.000000E+00 
1.250000E-01 0.000000E+00 1.091928E-05 2.457347E-05 4.028115E-05 5.789306E-05 7.977434E-05 1.112900E-04 1.487653E-04 1.776527E-04 1.701337E-04 1.361769E-04 1.343239E-04 3.175783E-04 4.670736E-04 7.330974E-04 1.853877E-03 7.408306E-03 3.624051E-02 1.513841E-01 5.120152E-01 5.345743E-01 6.150000E-01 7.039342E-01 7.548973E-01 7.975040E-01 8.585179E-01 9.445793E-01 1.026575E+00 1.138163E+00 1.124239E+00 1.132796E+00 1.151690E+00 9.107780E-01 7.996790E-01 8.773072E-01 1.079327E+00 9.729870E-01 8.805408E-01 9.308676E-01 1.022489E+00 7.827239E-01 7.219095E-01 8.767727E-01 1.669409E+00 4.711269E-01 1.387971E-01 9.099372E-02 3.917661E-02 7.364628E-03 1.318142E-03 1.172236E-03 1.176677E-03 9.246839E-04 7.454514E-04 6.469527E-04 6.036674E-04 5.056727E-04 3.298289E-04 2.068843E-04 1.372409E-04 9.124027E-05 5.590300E-05 3.102873E-05 1.359426E-05 0.000000E+00 
1.875000E-01 0.000000E+00 4.559765E-06 1.097091E-05 1.813357E-05 2.530547E-05 3.263009E-05 4.074584E-05 4.742318E-05 4.723023E-05 4.004985E-05 3.251386E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.567620E-03 2.115235E-02 1.078856E-01 4.405994E-01 6.193568E-01 8.173707E-01 7.532649E-01 7.217994E-01 7.628032E-01 8.059735E-01 8.767184E-01 9.560268E-01 1.070623E+00 1.064295E+00 1.088731E+00 1.129886E+00 9.086251E-01 8.126656E-01 9.066449E-01 1.122433E+00 1.011367E+00 9.062663E-01 9.807717E-01 8.962451E-01 3.826837E-01 5.697348E-01 1.688211E+00 1.252404E+00 1.406063E+00 3.251782E-01 1.036487E-01 1.170121E-02 0.000000E+00 0.000000E+00 0.000000E+00 1.933120E-04 3.023960E-04 3.411776E-04 3.611260E-04 3.748774E-04 3.240595E-04 2.090266E-04 1.321919E-04 8.783344E-05 5.718096E-05 3.284368E-05 1.632461E-05 5.603094E-06 0.000000E+00 
2.500000E-01 0.000000E+00 3.215095E-07 1.902395E-06 3.772056E-06 5.057720E-06 4.862621E-06 3.096240E-06 1.044839E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.020941E-02 7.100975E-02 3.253897E-01 7.636386E-01 1.222331E+00 8.966159E-01 7.156979E-01 7.532965E-01 7.914313E-01 8.544941E-01 9.223061E-01 1.017417E+00 9.927639E-01 1.014774E+00 1.071115E+00 8.724080E-01 7.949415E-01 8.977548E-01 1.111262E+00 9.911166E-01 8.835308E-01 9.740517E-01 5.455455E-01 2.666044E-01 3.635974E-01 9.260319E-01 1.584564E+00 7.428730E-01 4.086381E-01 6.189980E-02 3.265002E-03 1.748725E-03 1.659983E-03 5.274738E-04 0.000000E+00 4.229229E-06 7.355730E-05 1.162583E-04 1.011269E-04 6.185464E-05 6.131326E-05 5.299578E-05 3.452209E-05 1.887822E-05 1.076236E-05 5.009956E-06 8.007577E-07 0.000000E+00 
