-1.312500E+00 5.042600E-01 4.189150E-01 3.555130E-01 3.747080E-01 4.783450E-01 5.989410E-01 6.460180E-01 6.050040E-01 5.667030E-01 5.218660E-01 4.589860E-01 4.043250E-01 4.290960E-01 4.850420E-01 5.658540E-01 6.772980E-01 7.885590E-01 8.477260E-01 8.090040E-01 6.204460E-01 3.981030E-01 4.499030E-01 4.683320E-01 3.987550E-01 3.452940E-01 3.466640E-01 5.421920E-01 8.032240E-01 5.697760E-01 3.966490E-01 3.926340E-01 3.831690E-01 3.227430E-01 1.540990E-01 -4.564300E-02 5.847000E-03 6.127800E-02 1.369040E-01 3.484540E-01 6.379630E-01 8.657070E-01 9.413140E-01 8.957980E-01 8.251480E-01 7.790650E-01 7.415720E-01 8.945120E-01 1.195439E+00 8.706240E-01 5.625640E-01 4.376540E-01 3.298640E-01 2.225280E-01 1.468750E-01 1.708350E-01 3.624590E-01 9.585030E-01 1.500000E+00 1.061610E+00 5.504170E-01 4.061010E-01 3.837550E-01 4.475510E-01 5.497800E-01 6.099930E-01 
-1.250000E+00 5.861750E-01 5.345130E-01 4.737670E-01 4.901850E-01 6.072610E-01 7.574010E-01 8.383130E-01 8.054340E-01 6.983190E-01 5.541200E-01 2.285450E-01 -1.301000E-01 1.499440E-01 4.338710E-01 5.746170E-01 6.908060E-01 7.685450E-01 8.291360E-01 7.978930E-01 7.047740E-01 6.320320E-01 6.066510E-01 5.494810E-01 4.605340E-01 4.275440E-01 4.304790E-01 5.254090E-01 6.557190E-01 5.505220E-01 4.569860E-01 4.269740E-01 3.845760E-01 3.242630E-01 2.623450E-01 2.082720E-01 1.690390E-01 1.332850E-01 1.644490E-01 3.214980E-01 5.684100E-01 7.958450E-01 9.094110E-01 9.008300E-01 8.293500E-01 7.156050E-01 3.337870E-01 -2.635300E-02 5.259670E-01 7.018190E-01 5.792910E-01 4.786020E-01 3.733670E-01 2.688580E-01 1.958970E-01 2.120790E-01 3.403090E-01 6.656830E-01 1.032847E+00 7.957050E-01 5.243730E-01 4.255320E-01 4.024810E-01 4.410030E-01 5.147200E-01 5.710280E-01 
-1.187500E+00 7.399890E-01 7.238040E-01 6.229160E-01 6.076040E-01 7.180280E-01 8.704850E-01 9.432750E-01 8.838400E-01 7.425500E-01 5.520960E-01 -4.104000E-02 -5.000000E-01 -1.567750E-01 3.832330E-01 5.289760E-01 4.344690E-01 2.274680E-01 5.487440E-01 7.211600E-01 6.717860E-01 6.449500E-01 6.370020E-01 4.537350E-01 1.777090E-01 3.616910E-01 5.120070E-01 5.337400E-01 5.563570E-01 5.466050E-01 5.078750E-01 4.463740E-01 3.705500E-01 3.086950E-01 2.875530E-01 2.932220E-01 2.855550E-01 2.662530E-01 2.907620E-01 4.042570E-01 5.888420E-01 7.704220E-01 8.706400E-01 8.642290E-01 7.827720E-01 6.023690E-01 -1.960850E-01 -5.000000E-01 -1.920590E-01 5.348510E-01 5.842680E-01 5.174560E-01 4.313490E-01 3.521990E-01 3.027130E-01 2.931160E-01 1.461060E-01 -3.517400E-02 3.586930E-01 5.565230E-01 5.102010E-01 4.684300E-01 4.606100E-01 4.858630E-01 5.347970E-01 5.719100E-01 
-1.125000E+00 1.401349E+00 1.390396E+00 8.712540E-01 6.194830E-01 7.076140E-01 8.566890E-01 9.124690E-01 8.351810E-01 6.975420E-01 6.379820E-01 4.534610E-01 -4.244000E-03 1.738700E-01 4.081140E-01 4.578850E-01 7.089200E-02 -4.945080E-01 1.734320E-01 6.228270E-01 6.211220E-01 6.155960E-01 6.093060E-01 2.293570E-01 -3.510450E-01 9.443000E-02 5.194600E-01 5.846400E-01 5.944730E-01 5.860500E-01 5.319710E-01 4.353580E-01 3.287100E-01 2.451680E-01 2.229300E-01 2.917530E-01 3.485230E-01 3.728960E-01 4.143900E-01 5.047690E-01 6.349510E-01 7.581770E-01 8.194960E-01 7.987360E-01 7.182410E-01 5.807980E-01 1.652540E-01 -2.987020E-01 1.465950E-01 5.078950E-01 5.390830E-01 4.935710E-01 4.385950E-01 3.991650E-01 3.842040E-01 3.488330E-01 -1.206870E-01 -5.000000E-01 -3.677200E-02 4.737410E-01 5.095250E-01 5.073480E-01 5.105700E-01 5.230680E-01 5.939410E-01 6.431980E-01 
-1.062500E+00 1.500000E+00 1.500000E+00 9.260910E-01 1.513320E-01 4.113790E-01 7.097030E-01 7.712330E-01 6.980120E-01 5.969010E-01 7.366650E-01 9.706650E-01 6.817150E-01 4.930680E-01 4.781190E-01 4.786570E-01 4.311100E-01 3.566550E-01 5.105980E-01 5.885400E-01 5.712750E-01 5.774930E-01 5.822240E-01 2.923990E-01 -2.092520E-01 6.387300E-02 4.836390E-01 6.084610E-01 6.319130E-01 5.963320E-01 5.063510E-01 3.799680E-01 2.392110E-01 -2.005800E-02 -2.612690E-01 6.258100E-02 3.295970E-01 4.020500E-01 4.537900E-01 5.283440E-01 6.243850E-01 7.087250E-01 7.415410E-01 7.156480E-01 6.572470E-01 5.867840E-01 4.915560E-01 4.098490E-01 4.418520E-01 4.726670E-01 4.565410E-01 4.345230E-01 4.270030E-01 4.077600E-01 4.031590E-01 3.941300E-01 1.925520E-01 -8.537500E-02 2.441260E-01 4.866640E-01 5.141210E-01 5.335660E-01 5.410290E-01 5.594370E-01 8.238950E-01 1.095254E+00 
-1.000000E+00 1.369811E+00 1.267214E+00 3.307000E-01 -5.000000E-01 8.141000E-03 5.102040E-01 5.967350E-01 5.545740E-01 4.947890E-01 6.195130E-01 8.104370E-01 7.307000E-01 6.791560E-01 6.993870E-01 5.936980E-01 7.893760E-01 1.145630E+00 8.117400E-01 5.413430E-01 5.112040E-01 5.383290E-01 5.418440E-01 2.408080E-01 -2.174540E-01 1.363250E-01 5.170950E-01 6.268660E-01 6.604690E-01 5.819220E-01 4.439330E-01 2.933400E-01 1.303910E-01 -3.442610E-01 -5.000000E-01 -2.070900E-01 3.348210E-01 4.028430E-01 4.178260E-01 4.685900E-01 5.461630E-01 6.182940E-01 6.480650E-01 6.381000E-01 6.379440E-01 6.512110E-01 5.990560E-01 5.281450E-01 4.649590E-01 4.351890E-01 4.160750E-01 5.144310E-01 6.732840E-01 5.151090E-01 3.508020E-01 2.873730E-01 3.683360E-01 4.189810E-01 4.892560E-01 5.445020E-01 5.430560E-01 5.617730E-01 6.006630E-01 6.778480E-01 1.139755E+00 1.500000E+00 
-9.375000E-01 7.009320E-01 5.819690E-01 3.403230E-01 -8.626000E-03 1.733990E-01 3.841280E-01 4.526510E-01 4.746610E-01 4.951550E-01 5.915850E-01 7.089000E-01 7.595970E-01 8.680490E-01 9.864090E-01 7.174510E-01 6.445900E-01 7.724240E-01 5.858040E-01 4.205370E-01 3.813200E-01 4.770010E-01 5.382770E-01 4.121350E-01 2.192970E-01 4.016730E-01 5.810480E-01 6.482570E-01 6.583990E-01 5.609710E-01 3.940840E-01 2.262270E-01 1.005770E-01 -1.129940E-01 -2.912970E-01 3.019610E-01 9.010480E-01 6.282630E-01 3.871210E-01 3.883390E-01 4.516250E-01 5.233860E-01 5.669900E-01 6.057150E-01 8.590810E-01 1.200915E+00 8.960820E-01 4.940570E-01 2.168830E-01 3.324920E-01 4.468870E-01 7.070340E-01 1.058482E+00 6.902120E-01 3.005680E-01 1.648450E-01 4.049140E-01 5.174890E-01 5.603510E-01 6.216990E-01 5.978930E-01 5.964600E-01 6.412740E-01 7.072780E-01 9.169420E-01 1.131706E+00 
-8.750000E-01 6.766880E-01 6.504690E-01 5.973740E-01 4.618040E-01 3.400960E-01 2.887440E-01 2.977670E-01 4.080460E-01 5.247460E-01 6.501990E-01 7.706910E-01 8.276980E-01 8.618670E-01 8.731650E-01 6.941000E-01 5.576700E-01 5.030470E-01 4.420840E-01 3.429800E-01 2.582330E-01 4.226900E-01 5.517240E-01 5.677770E-01 5.606440E-01 6.082720E-01 6.813530E-01 7.360350E-01 7.227760E-01 6.054740E-01 4.153760E-01 2.381070E-01 1.472850E-01 1.378600E-01 2.323430E-01 8.486110E-01 1.500000E+00 9.217320E-01 3.879550E-01 3.389870E-01 3.753160E-01 4.272340E-01 4.995270E-01 6.049870E-01 1.172077E+00 1.500000E+00 1.260617E+00 4.331690E-01 -8.927000E-02 2.486070E-01 5.107080E-01 6.416780E-01 8.015010E-01 5.982140E-01 3.999970E-01 4.070150E-01 6.345910E-01 6.304880E-01 6.111390E-01 6.496580E-01 6.393880E-01 6.323600E-01 6.491780E-01 6.723840E-01 6.973980E-01 6.943040E-01 
-8.125000E-01 7.118020E-01 7.528870E-01 6.977290E-01 5.653920E-01 3.917540E-01 -1.555300E-02 -4.284310E-01 8.747600E-02 5.254120E-01 6.918780E-01 8.120380E-01 8.599200E-01 8.381370E-01 7.864110E-01 7.092380E-01 6.248550E-01 5.481250E-01 4.956360E-01 4.448070E-01 4.065350E-01 4.898100E-01 5.740980E-01 6.315820E-01 6.906150E-01 7.594410E-01 8.342250E-01 8.817310E-01 8.494120E-01 7.131940E-01 5.162850E-01 3.497360E-01 2.797590E-01 2.970210E-01 3.388120E-01 2.816710E-01 1.584980E-01 2.633670E-01 3.282660E-01 3.198030E-01 2.233130E-01 1.048690E-01 3.285550E-01 5.302950E-01 8.478870E-01 1.245519E+00 1.011429E+00 6.904450E-01 4.666110E-01 5.681530E-01 6.164890E-01 7.366710E-01 8.899540E-01 6.680070E-01 4.787020E-01 4.689820E-01 6.339070E-01 6.802700E-01 6.856160E-01 6.788690E-01 6.338490E-01 6.333070E-01 6.290390E-01 6.205590E-01 6.271100E-01 6.237170E-01 
-7.500000E-01 7.100490E-01 7.775170E-01 7.644680E-01 7.638490E-01 7.091490E-01 -2.384440E-01 -5.000000E-01 -2.950280E-01 5.159480E-01 6.961300E-01 7.916340E-01 8.243730E-01 7.999500E-01 7.622830E-01 7.265320E-01 6.790520E-01 6.225520E-01 5.785980E-01 5.526320E-01 5.372670E-01 5.476340E-01 5.960520E-01 6.897740E-01 8.068170E-01 9.135720E-01 9.908830E-01 1.016763E+00 9.594780E-01 8.171340E-01 6.439890E-01 5.160260E-01 4.673840E-01 4.694780E-01 4.002940E-01 -3.559270E-01 -5.000000E-01 -4.292800E-01 2.831570E-01 3.262720E-01 6.121700E-02 -2.857440E-01 9.116300E-02 3.710480E-01 5.404250E-01 7.008310E-01 7.941430E-01 8.770050E-01 8.755150E-01 6.219060E-01 3.538810E-01 9.069710E-01 1.349378E+00 8.990160E-01 5.224680E-01 4.168650E-01 6.071380E-01 7.400600E-01 7.379870E-01 4.761830E-01 1.036640E-01 3.678220E-01 5.566860E-01 5.554200E-01 5.777760E-01 6.043180E-01 
-6.875000E-01 6.882770E-01 7.669400E-01 8.020420E-01 9.830690E-01 1.208033E+00 5.184890E-01 -2.113620E-01 1.965540E-01 5.612290E-01 6.496760E-01 7.027400E-01 7.132420E-01 6.858610E-01 6.617150E-01 6.572600E-01 6.583780E-01 6.481190E-01 6.196440E-01 5.924160E-01 5.704380E-01 5.673840E-01 6.216050E-01 7.500760E-01 9.104270E-01 1.038352E+00 1.101413E+00 1.085627E+00 9.899630E-01 8.529200E-01 7.189990E-01 6.514290E-01 6.229770E-01 5.904480E-01 4.976420E-01 7.515100E-02 -4.422320E-01 -7.843000E-03 3.436380E-01 3.798120E-01 2.661310E-01 1.057490E-01 2.140680E-01 2.588560E-01 4.496360E-01 6.256590E-01 7.647610E-01 9.058670E-01 8.065910E-01 1.366460E-01 -2.301390E-01 7.230480E-01 1.129012E+00 8.292900E-01 6.418700E-01 6.111700E-01 7.183570E-01 7.824240E-01 7.127400E-01 1.130020E-01 -5.000000E-01 -7.311100E-02 4.347780E-01 4.902100E-01 5.359580E-01 5.868000E-01 
-6.250000E-01 6.392350E-01 7.158170E-01 7.522380E-01 8.391800E-01 1.182282E+00 1.318136E+00 7.953130E-01 5.516060E-01 5.521250E-01 5.630150E-01 5.747420E-01 5.509450E-01 5.013680E-01 5.055470E-01 5.378260E-01 6.114700E-01 6.907740E-01 6.445030E-01 5.960540E-01 5.789420E-01 5.839830E-01 6.513150E-01 8.000160E-01 9.781790E-01 1.105873E+00 1.139629E+00 1.028344E+00 8.252110E-01 7.066470E-01 5.678100E-01 6.188870E-01 6.340480E-01 5.839730E-01 4.785060E-01 3.302740E-01 2.280530E-01 2.902730E-01 3.835290E-01 4.388800E-01 4.551790E-01 4.529070E-01 4.523010E-01 4.418710E-01 5.404590E-01 6.477480E-01 7.705130E-01 8.975340E-01 6.606990E-01 2.895000E-02 2.186570E-01 8.638400E-01 9.229150E-01 7.715600E-01 7.132440E-01 7.137010E-01 7.375610E-01 7.338480E-01 6.621770E-01 3.214720E-01 -2.658890E-01 -2.384990E-01 2.219260E-01 4.382840E-01 5.087010E-01 5.647170E-01 
-5.625000E-01 4.693990E-01 5.732140E-01 6.534360E-01 6.681520E-01 1.066863E+00 1.500000E+00 1.019830E+00 5.659910E-01 5.072480E-01 4.901410E-01 4.602230E-01 2.644130E-01 4.193000E-03 2.218320E-01 4.172140E-01 5.631810E-01 7.333510E-01 6.606220E-01 5.942780E-01 5.895640E-01 6.000870E-01 6.654440E-01 8.088250E-01 9.791550E-01 1.097064E+00 1.111144E+00 9.059170E-01 5.931170E-01 5.018140E-01 3.029550E-01 3.104340E-01 1.684470E-01 3.152970E-01 3.490770E-01 2.345170E-01 1.962620E-01 2.734440E-01 4.081180E-01 5.300460E-01 5.972970E-01 5.931170E-01 5.868400E-01 5.974610E-01 6.243830E-01 6.732180E-01 7.737830E-01 9.068310E-01 8.785320E-01 7.243390E-01 1.143053E+00 1.500000E+00 1.168244E+00 7.914670E-01 6.937180E-01 6.584450E-01 6.381410E-01 6.064110E-01 5.594320E-01 4.414860E-01 -3.727700E-02 -5.000000E-01 1.066400E-02 4.418210E-01 5.173470E-01 5.523770E-01 
-5.000000E-01 1.538250E-01 1.612230E-01 4.574710E-01 5.354160E-01 3.739450E-01 2.168810E-01 3.752740E-01 4.990780E-01 5.021820E-01 4.808150E-01 4.231830E-01 1.457700E-02 -5.000000E-01 -3.983500E-02 3.350780E-01 4.317080E-01 5.450640E-01 5.672030E-01 5.830830E-01 5.999270E-01 6.058340E-01 6.545500E-01 7.764820E-01 9.186300E-01 1.022886E+00 1.048094E+00 9.178950E-01 7.265330E-01 6.781160E-01 5.128580E-01 1.126680E-01 -4.598450E-01 -3.492600E-02 2.289090E-01 1.516740E-01 1.454690E-01 2.740210E-01 4.850670E-01 7.829420E-01 1.029538E+00 8.449200E-01 6.756850E-01 6.353440E-01 6.275090E-01 6.558700E-01 7.437070E-01 8.779780E-01 9.859750E-01 1.071460E+00 1.500000E+00 1.500000E+00 1.477410E+00 7.641600E-01 6.109180E-01 5.405910E-01 4.629960E-01 3.864080E-01 4.122260E-01 4.249150E-01 2.654010E-01 6.768800E-02 3.575580E-01 5.636720E-01 5.778080E-01 5.700920E-01 
-4.375000E-01 -2.280100E-02 -4.957730E-01 1.324440E-01 5.170420E-01 3.559070E-01 1.328890E-01 3.440180E-01 5.221060E-01 5.322830E-01 5.165870E-01 4.992060E-01 3.257580E-01 7.300700E-02 2.538460E-01 3.616630E-01 3.483410E-01 3.891520E-01 4.698080E-01 5.519430E-01 5.956260E-01 5.979470E-01 6.615340E-01 8.069130E-01 8.754950E-01 9.251090E-01 9.206050E-01 6.658140E-01 3.505550E-01 5.919480E-01 6.730890E-01 3.785880E-01 1.664800E-02 1.550280E-01 2.235850E-01 1.545930E-01 1.762090E-01 3.342660E-01 5.962240E-01 1.084374E+00 1.500000E+00 1.119642E+00 7.357700E-01 6.292000E-01 5.924440E-01 6.075380E-01 6.774590E-01 7.892320E-01 9.090370E-01 9.780690E-01 1.203029E+00 1.468482E+00 9.957810E-01 6.149320E-01 4.913280E-01 4.035470E-01 2.714120E-01 1.470180E-01 2.676300E-01 4.056450E-01 4.961680E-01 5.837470E-01 6.815650E-01 7.067670E-01 6.650060E-01 6.137960E-01 
-3.750000E-01 4.145000E-02 -5.000000E-01 7.713500E-02 5.572880E-01 5.563470E-01 4.284110E-01 3.217830E-01 4.523160E-01 5.186910E-01 5.213270E-01 5.613710E-01 5.990240E-01 5.839650E-01 5.335000E-01 4.251190E-01 3.249260E-01 3.084740E-01 3.792180E-01 5.189120E-01 6.423120E-01 6.102620E-01 6.815080E-01 8.786130E-01 8.705590E-01 8.509620E-01 7.031110E-01 6.082000E-02 -4.252470E-01 2.927000E-01 6.702120E-01 5.528430E-01 4.086960E-01 3.358120E-01 2.631380E-01 2.096200E-01 2.492350E-01 4.069720E-01 6.454170E-01 9.687730E-01 1.212413E+00 9.767140E-01 7.264740E-01 6.146560E-01 5.660120E-01 5.626340E-01 5.370840E-01 5.260340E-01 7.337910E-01 8.451370E-01 8.133550E-01 7.580030E-01 6.466440E-01 4.895350E-01 3.770630E-01 2.949800E-01 2.020080E-01 1.395810E-01 2.299400E-01 3.713730E-01 5.290760E-01 6.863920E-01 7.828880E-01 7.856150E-01 7.250030E-01 6.515910E-01 
-3.125000E-01 4.185920E-01 1.722760E-01 3.794780E-01 5.266550E-01 5.262030E-01 3.128710E-01 9.645000E-03 2.533600E-01 4.209710E-01 4.491640E-01 5.392410E-01 6.553130E-01 7.044690E-01 6.344830E-01 4.730700E-01 3.097230E-01 2.297910E-01 2.678910E-01 4.581100E-01 6.761530E-01 6.135420E-01 6.063860E-01 7.373140E-01 7.981800E-01 8.159190E-01 5.525110E-01 -1.255400E-02 6.132900E-02 6.032920E-01 7.365950E-01 6.051150E-01 4.708300E-01 3.642510E-01 2.849050E-01 2.542290E-01 3.024530E-01 4.355820E-01 6.170100E-01 7.817610E-01 8.564160E-01 8.112070E-01 7.288480E-01 6.236690E-01 5.632880E-01 5.390340E-01 3.914400E-01 2.279710E-01 5.619670E-01 7.679690E-01 7.348270E-01 9.014920E-01 1.177719E+00 6.973240E-01 3.358360E-01 2.441170E-01 1.847440E-01 1.643400E-01 2.153040E-01 3.290380E-01 4.901140E-01 6.591200E-01 7.765630E-01 8.023280E-01 7.403140E-01 6.619430E-01 
-2.500000E-01 5.934780E-01 5.083900E-01 3.071500E-01 1.210190E-01 2.917110E-01 3.225590E-01 1.829910E-01 2.622830E-01 3.074730E-01 3.333620E-01 4.533460E-01 6.161060E-01 7.103120E-01 6.642350E-01 4.957330E-01 2.940100E-01 1.607230E-01 1.527760E-01 2.138790E-01 2.814200E-01 4.449510E-01 5.712060E-01 6.751510E-01 7.864680E-01 8.519940E-01 7.438190E-01 5.619260E-01 8.003050E-01 1.071905E+00 8.807840E-01 6.422750E-01 4.819780E-01 3.480780E-01 2.635520E-01 2.504200E-01 3.043550E-01 4.033600E-01 5.200050E-01 6.204610E-01 6.936850E-01 8.988350E-01 1.136195E+00 8.201620E-01 5.831480E-01 5.495940E-01 5.015330E-01 4.762180E-01 6.845010E-01 7.915330E-01 7.734040E-01 1.281564E+00 1.500000E+00 1.079046E+00 3.812470E-01 2.739040E-01 2.250020E-01 2.059540E-01 2.378280E-01 3.166880E-01 4.358720E-01 5.842970E-01 7.880850E-01 9.516110E-01 8.071440E-01 6.617230E-01 
-1.875000E-01 5.828030E-01 4.587570E-01 2.046400E-02 -3.863310E-01 5.678000E-03 2.706100E-01 2.861080E-01 2.666290E-01 2.257460E-01 2.252350E-01 3.220680E-01 5.081550E-01 6.427210E-01 6.355350E-01 4.923960E-01 2.880770E-01 1.362580E-01 1.485250E-01 1.374200E-01 -2.693000E-02 3.336850E-01 6.317490E-01 7.419540E-01 8.360590E-01 8.895110E-01 8.632740E-01 8.370070E-01 1.201624E+00 1.500000E+00 1.117702E+00 6.203910E-01 4.357900E-01 2.919720E-01 2.106100E-01 2.198600E-01 2.871730E-01 3.595520E-01 4.143720E-01 4.609940E-01 5.711460E-01 1.227329E+00 1.500000E+00 1.246275E+00 6.230120E-01 5.704130E-01 6.205360E-01 7.230930E-01 8.510620E-01 8.898670E-01 8.205950E-01 9.492670E-01 1.202581E+00 7.400490E-01 4.278330E-01 3.833260E-01 3.501410E-01 3.300900E-01 3.387470E-01 3.671770E-01 4.160510E-01 5.164210E-01 8.165160E-01 1.153505E+00 8.987500E-01 6.630160E-01 
-1.250000E-01 5.761270E-01 5.006150E-01 2.679140E-01 3.436900E-02 4.864800E-02 -2.898000E-02 1.405620E-01 2.394160E-01 1.874520E-01 2.490000E-02 -1.058810E-01 2.199580E-01 5.020860E-01 5.499390E-01 4.552620E-01 2.900080E-01 1.694380E-01 2.805600E-01 4.899380E-01 3.993090E-01 5.678970E-01 7.573710E-01 8.359890E-01 8.749730E-01 8.755640E-01 8.188450E-01 7.781680E-01 1.198944E+00 1.500000E+00 1.076928E+00 5.000420E-01 3.449910E-01 2.345100E-01 1.862980E-01 2.342420E-01 3.275790E-01 3.875270E-01 3.960650E-01 3.928390E-01 4.621740E-01 1.121376E+00 1.500000E+00 1.232813E+00 6.273290E-01 5.998540E-01 6.843800E-01 8.194190E-01 9.516940E-01 9.912940E-01 8.964660E-01 7.468290E-01 6.371550E-01 5.480440E-01 5.347410E-01 5.440550E-01 5.434620E-01 5.470020E-01 5.142470E-01 4.803230E-01 4.560790E-01 4.736050E-01 6.273790E-01 8.271700E-01 7.445730E-01 6.389080E-01 
-6.250000E-02 5.926890E-01 5.791190E-01 5.300030E-01 4.387500E-01 9.439400E-02 -3.575170E-01 -7.327000E-03 2.442910E-01 1.575660E-01 -4.204140E-01 -5.000000E-01 -4.824580E-01 2.447860E-01 4.136940E-01 3.758010E-01 2.836340E-01 2.294400E-01 3.312030E-01 5.522920E-01 6.557890E-01 7.665300E-01 9.062080E-01 1.008021E+00 9.259030E-01 8.222060E-01 7.218440E-01 6.193020E-01 6.978460E-01 8.622130E-01 5.452260E-01 3.188950E-01 2.664230E-01 2.292400E-01 2.437090E-01 3.424700E-01 4.648260E-01 5.227070E-01 5.420090E-01 5.405540E-01 3.312250E-01 3.490450E-01 8.647590E-01 7.621770E-01 5.945410E-01 6.250100E-01 7.163000E-01 8.455080E-01 9.675110E-01 1.005492E+00 9.216480E-01 7.694470E-01 6.538930E-01 6.339720E-01 6.742130E-01 7.176110E-01 8.942970E-01 1.126397E+00 8.681780E-01 6.459440E-01 5.615300E-01 5.129730E-01 5.342220E-01 5.980090E-01 6.208330E-01 6.066760E-01 
0.000000E+00 6.020880E-01 6.194970E-01 6.249500E-01 5.953420E-01 4.041560E-01 1.381040E-01 2.373500E-01 2.962950E-01 1.577080E-01 -5.000000E-01 -5.000000E-01 -5.000000E-01 1.673900E-02 2.758110E-01 2.716140E-01 2.673210E-01 3.076310E-01 4.194160E-01 5.819170E-01 7.243340E-01 8.362560E-01 1.012407E+00 1.182054E+00 9.813250E-01 7.786300E-01 6.502210E-01 5.124130E-01 3.872780E-01 2.912560E-01 2.076610E-01 1.993580E-01 2.376920E-01 2.819350E-01 3.628850E-01 5.025400E-01 6.381190E-01 6.913840E-01 7.516510E-01 7.882570E-01 2.655180E-01 -2.279570E-01 2.251560E-01 5.414480E-01 5.839470E-01 6.328640E-01 7.130170E-01 7.910250E-01 8.670710E-01 8.898720E-01 8.269310E-01 7.260650E-01 6.737350E-01 7.060060E-01 7.713760E-01 8.398900E-01 1.239592E+00 1.500000E+00 1.243932E+00 8.157530E-01 7.112490E-01 6.409400E-01 6.093770E-01 6.044350E-01 5.849870E-01 5.574070E-01 
6.250000E-02 5.747350E-01 5.928400E-01 6.247070E-01 6.460640E-01 6.121990E-01 5.220220E-01 4.420770E-01 3.558350E-01 2.342690E-01 -1.195530E-01 -5.000000E-01 -2.790940E-01 1.400960E-01 2.455460E-01 2.215330E-01 2.738540E-01 3.874830E-01 5.300870E-01 6.658670E-01 7.606110E-01 8.249330E-01 9.195890E-01 1.005238E+00 8.993660E-01 7.707910E-01 6.581250E-01 5.183440E-01 3.572410E-01 2.123010E-01 1.398260E-01 1.643430E-01 2.467830E-01 3.443170E-01 4.644660E-01 6.141650E-01 7.369970E-01 7.673110E-01 7.519790E-01 7.130880E-01 4.385600E-01 2.023430E-01 4.107090E-01 5.314710E-01 4.997810E-01 6.754400E-01 8.975130E-01 7.851740E-01 7.087820E-01 7.207430E-01 7.065110E-01 6.397300E-01 6.376490E-01 7.149120E-01 7.919650E-01 8.281230E-01 9.801980E-01 1.208308E+00 1.023841E+00 8.763340E-01 8.279670E-01 7.679630E-01 7.258100E-01 6.607740E-01 5.120790E-01 3.737430E-01 
1.250000E-01 5.175240E-01 5.109280E-01 5.519900E-01 6.131250E-01 6.417850E-01 6.054520E-01 5.215100E-01 4.240580E-01 3.228290E-01 1.310830E-01 -6.072700E-02 1.386160E-01 3.688050E-01 4.613570E-01 3.626060E-01 3.498080E-01 4.552580E-01 5.862380E-01 6.840780E-01 7.315070E-01 7.528700E-01 7.826640E-01 8.339920E-01 8.346900E-01 7.960290E-01 7.280260E-01 6.096550E-01 4.421450E-01 2.748800E-01 1.806240E-01 1.910350E-01 2.711410E-01 3.750140E-01 4.946560E-01 6.250620E-01 7.206360E-01 7.349250E-01 6.816310E-01 6.134200E-01 5.752140E-01 5.971900E-01 5.805720E-01 1.167350E-01 -5.000000E-01 3.248900E-01 1.127298E+00 8.366370E-01 6.087540E-01 7.900240E-01 1.049864E+00 7.683830E-01 6.128080E-01 6.864170E-01 7.526640E-01 7.363730E-01 5.202030E-01 2.757200E-01 5.763330E-01 8.074000E-01 7.580890E-01 6.346420E-01 7.113890E-01 6.903450E-01 4.225150E-01 1.538570E-01 
1.875000E-01 4.651970E-01 4.337470E-01 4.749430E-01 5.628580E-01 6.334300E-01 6.339830E-01 5.734850E-01 4.966600E-01 4.153880E-01 1.490510E-01 -1.615610E-01 1.869390E-01 5.801720E-01 7.763480E-01 5.783360E-01 4.572700E-01 5.129030E-01 6.002340E-01 6.529440E-01 6.548740E-01 5.507400E-01 4.327740E-01 6.378140E-01 7.850130E-01 8.067680E-01 7.881810E-01 7.048200E-01 5.515560E-01 3.853170E-01 2.823650E-01 2.697940E-01 3.159790E-01 3.869660E-01 4.788280E-01 5.833070E-01 6.610850E-01 6.779750E-01 6.410400E-01 6.095000E-01 8.129700E-01 1.139074E+00 7.733320E-01 -4.810490E-01 -5.000000E-01 -4.896430E-01 6.794100E-01 6.485620E-01 6.034460E-01 1.058899E+00 1.500000E+00 1.039299E+00 6.247660E-01 6.567050E-01 6.984030E-01 6.299620E-01 1.248310E-01 -4.756560E-01 1.664530E-01 6.507510E-01 5.427790E-01 3.167390E-01 5.678170E-01 6.794160E-01 5.091930E-01 3.497820E-01 
2.500000E-01 4.150950E-01 4.003350E-01 4.548640E-01 5.480240E-01 6.301030E-01 6.682890E-01 6.451490E-01 5.388630E-01 5.158420E-01 4.339940E-01 2.992120E-01 4.495140E-01 6.312730E-01 7.175420E-01 6.115740E-01 5.433140E-01 5.709530E-01 6.147590E-01 6.161510E-01 5.585570E-01 3.028470E-01 -3.550000E-03 3.986450E-01 7.099800E-01 7.743590E-01 7.874690E-01 7.359760E-01 6.159840E-01 4.844540E-01 4.048810E-01 3.850420E-01 3.923730E-01 4.162690E-01 4.758550E-01 5.666380E-01 6.472430E-01 6.802260E-01 6.600330E-01 6.563970E-01 1.117833E+00 1.500000E+00 1.094429E+00 1.192410E-01 -5.000000E-01 -5.695000E-03 4.919670E-01 5.919030E-01 6.655360E-01 8.806620E-01 1.111919E+00 7.886770E-01 5.925030E-01 6.247360E-01 6.466570E-01 5.241180E-01 1.627570E-01 -3.394700E-02 3.213360E-01 5.544410E-01 5.266220E-01 4.551070E-01 5.944240E-01 6.434930E-01 5.635240E-01 5.141790E-01 
