-1.312500E+00 2.137416E+00 2.014420E+00 1.896603E+00 1.787004E+00 1.685721E+00 1.589387E+00 1.493483E+00 1.397286E+00 1.305342E+00 1.217192E+00 1.132263E+00 1.051869E+00 9.795678E-01 9.129417E-01 8.516667E-01 7.960182E-01 7.444376E-01 6.943050E-01 6.432996E-01 5.887862E-01 5.365204E-01 5.018387E-01 4.692939E-01 4.360731E-01 4.072862E-01 3.847574E-01 3.753331E-01 3.724618E-01 3.480319E-01 3.296661E-01 3.226842E-01 3.182526E-01 3.140158E-01 3.070682E-01 3.012717E-01 3.108063E-01 3.234222E-01 3.400605E-01 3.666370E-01 4.003795E-01 4.344182E-01 4.643410E-01 4.917983E-01 5.216844E-01 5.565721E-01 5.957407E-01 6.483525E-01 7.123457E-01 7.490788E-01 7.907097E-01 8.455844E-01 9.054204E-01 9.693978E-01 1.039086E+00 1.117886E+00 1.209202E+00 1.324870E+00 1.441940E+00 1.514138E+00 1.586813E+00 1.681943E+00 1.787275E+00 1.901012E+00 2.020762E+00 2.142495E+00 
-1.250000E+00 2.064072E+00 1.942954E+00 1.825482E+00 1.715977E+00 1.615621E+00 1.521042E+00 1.427135E+00 1.331680E+00 1.236662E+00 1.143945E+00 1.046323E+00 9.512128E-01 8.922047E-01 8.375561E-01 7.799087E-01 7.251850E-01 6.726756E-01 6.234231E-01 5.736622E-01 5.248525E-01 4.810584E-01 4.435666E-01 4.083430E-01 3.752968E-01 3.486983E-01 3.274023E-01 3.140647E-01 3.057135E-01 2.886684E-01 2.751347E-01 2.675413E-01 2.619373E-01 2.579123E-01 2.561991E-01 2.572827E-01 2.616334E-01 2.688625E-01 2.823205E-01 3.051223E-01 3.356233E-01 3.684994E-01 3.991609E-01 4.273146E-01 4.560358E-01 4.864583E-01 5.073785E-01 5.333607E-01 6.090130E-01 6.699396E-01 7.200757E-01 7.754545E-01 8.347723E-01 8.983016E-01 9.675876E-01 1.045510E+00 1.133212E+00 1.234942E+00 1.342927E+00 1.424852E+00 1.509215E+00 1.606341E+00 1.711385E+00 1.823627E+00 1.941740E+00 2.063084E+00 
-1.187500E+00 1.998204E+00 1.879058E+00 1.759797E+00 1.648944E+00 1.548518E+00 1.454344E+00 1.360348E+00 1.263915E+00 1.167574E+00 1.072971E+00 9.624393E-01 8.628317E-01 8.075541E-01 7.663386E-01 7.096333E-01 6.451360E-01 5.792256E-01 5.439202E-01 5.053330E-01 4.597821E-01 4.194367E-01 3.840509E-01 3.438376E-01 3.028282E-01 2.885109E-01 2.760092E-01 2.604049E-01 2.480105E-01 2.369946E-01 2.273331E-01 2.191184E-01 2.125393E-01 2.087673E-01 2.089450E-01 2.123929E-01 2.173791E-01 2.243125E-01 2.362080E-01 2.555153E-01 2.815187E-01 3.106849E-01 3.392561E-01 3.661188E-01 3.929900E-01 4.187950E-01 4.176742E-01 4.453369E-01 5.077276E-01 5.952554E-01 6.531252E-01 7.094150E-01 7.689805E-01 8.331372E-01 9.030184E-01 9.791295E-01 1.052597E+00 1.128567E+00 1.237500E+00 1.340824E+00 1.436121E+00 1.535813E+00 1.641357E+00 1.752699E+00 1.869357E+00 1.989545E+00 
-1.125000E+00 1.961585E+00 1.842902E+00 1.702950E+00 1.580518E+00 1.479247E+00 1.385202E+00 1.290686E+00 1.193725E+00 1.097971E+00 1.010361E+00 9.207579E-01 8.217655E-01 7.588468E-01 7.030261E-01 6.422803E-01 5.640002E-01 4.811031E-01 4.641601E-01 4.405514E-01 3.986207E-01 3.606879E-01 3.268438E-01 2.783761E-01 2.238579E-01 2.243962E-01 2.273990E-01 2.157129E-01 2.043921E-01 1.950928E-01 1.862082E-01 1.776103E-01 1.705928E-01 1.663778E-01 1.663068E-01 1.717890E-01 1.784860E-01 1.860570E-01 1.972333E-01 2.137410E-01 2.353018E-01 2.597827E-01 2.846406E-01 3.090606E-01 3.343346E-01 3.607461E-01 3.773438E-01 3.956967E-01 4.637654E-01 5.319394E-01 5.879323E-01 6.444214E-01 7.047684E-01 7.702172E-01 8.412030E-01 9.154682E-01 9.723101E-01 1.037929E+00 1.149926E+00 1.268521E+00 1.367596E+00 1.468972E+00 1.574801E+00 1.685263E+00 1.802798E+00 1.923395E+00 
-1.062500E+00 1.900691E+00 1.782759E+00 1.640294E+00 1.491962E+00 1.399562E+00 1.313285E+00 1.219397E+00 1.123018E+00 1.029513E+00 9.523401E-01 8.841890E-01 7.942224E-01 7.136242E-01 6.460826E-01 5.837031E-01 5.233213E-01 4.660049E-01 4.245193E-01 3.836320E-01 3.423591E-01 3.065935E-01 2.750285E-01 2.329570E-01 1.844527E-01 1.786049E-01 1.835787E-01 1.770897E-01 1.686562E-01 1.601976E-01 1.516734E-01 1.436059E-01 1.367098E-01 1.252798E-01 1.141926E-01 1.298374E-01 1.443377E-01 1.522557E-01 1.620649E-01 1.757731E-01 1.934677E-01 2.137663E-01 2.349608E-01 2.569608E-01 2.813126E-01 3.092133E-01 3.401398E-01 3.760889E-01 4.221362E-01 4.725733E-01 5.251226E-01 5.818322E-01 6.437077E-01 7.094174E-01 7.802565E-01 8.552475E-01 9.249596E-01 9.951787E-01 1.100070E+00 1.204891E+00 1.303212E+00 1.405367E+00 1.511136E+00 1.621648E+00 1.748641E+00 1.880142E+00 
-1.000000E+00 1.832206E+00 1.709348E+00 1.548978E+00 1.398101E+00 1.318386E+00 1.242608E+00 1.150319E+00 1.055884E+00 9.648838E-01 8.874516E-01 8.177010E-01 7.388190E-01 6.657798E-01 6.007926E-01 5.340027E-01 4.868015E-01 4.521706E-01 3.875954E-01 3.307707E-01 2.905220E-01 2.576586E-01 2.280793E-01 1.877022E-01 1.438810E-01 1.448056E-01 1.506557E-01 1.462547E-01 1.411756E-01 1.335035E-01 1.256067E-01 1.192146E-01 1.137131E-01 9.483398E-02 8.825126E-02 9.603039E-02 1.199963E-01 1.258260E-01 1.320610E-01 1.422646E-01 1.563176E-01 1.731202E-01 1.912596E-01 2.112799E-01 2.360139E-01 2.658553E-01 2.969480E-01 3.316757E-01 3.714045E-01 4.174410E-01 4.686414E-01 5.303226E-01 5.996021E-01 6.575632E-01 7.197105E-01 7.913576E-01 8.746456E-01 9.608054E-01 1.052302E+00 1.147373E+00 1.243906E+00 1.345716E+00 1.452781E+00 1.565984E+00 1.702626E+00 1.838370E+00 
-9.375000E-01 1.740623E+00 1.617151E+00 1.491751E+00 1.365213E+00 1.269475E+00 1.179448E+00 1.086614E+00 9.957888E-01 9.092545E-01 8.309191E-01 7.580680E-01 6.863666E-01 6.220765E-01 5.628500E-01 4.888735E-01 4.293659E-01 3.845990E-01 3.288590E-01 2.789800E-01 2.402134E-01 2.129665E-01 1.886965E-01 1.596904E-01 1.319687E-01 1.275815E-01 1.269910E-01 1.240779E-01 1.213735E-01 1.164077E-01 1.109474E-01 1.072338E-01 1.048711E-01 9.315695E-02 8.111778E-02 1.005874E-01 1.293166E-01 1.190292E-01 1.121804E-01 1.175549E-01 1.275592E-01 1.406194E-01 1.555748E-01 1.743538E-01 2.085535E-01 2.521026E-01 2.682286E-01 2.843606E-01 3.116028E-01 3.633619E-01 4.199102E-01 4.885398E-01 5.664645E-01 6.130661E-01 6.632002E-01 7.305795E-01 8.212502E-01 9.100033E-01 9.996855E-01 1.094668E+00 1.189733E+00 1.290225E+00 1.397309E+00 1.509705E+00 1.633512E+00 1.761783E+00 
-8.750000E-01 1.685099E+00 1.566465E+00 1.450718E+00 1.335100E+00 1.224458E+00 1.121645E+00 1.026197E+00 9.401927E-01 8.589317E-01 7.825749E-01 7.104853E-01 6.397902E-01 5.725797E-01 5.089148E-01 4.404886E-01 3.790255E-01 3.265584E-01 2.787566E-01 2.341139E-01 1.953220E-01 1.741085E-01 1.561223E-01 1.373278E-01 1.221087E-01 1.145433E-01 1.126688E-01 1.130262E-01 1.127234E-01 1.100474E-01 1.063442E-01 1.038252E-01 1.021036E-01 9.179711E-02 8.648667E-02 1.165059E-01 1.534264E-01 1.269605E-01 1.039480E-01 1.048643E-01 1.102860E-01 1.179717E-01 1.289415E-01 1.460085E-01 1.917785E-01 2.312912E-01 2.478974E-01 2.403909E-01 2.533368E-01 3.144854E-01 3.769647E-01 4.379016E-01 5.051915E-01 5.591365E-01 6.180596E-01 6.918977E-01 7.813541E-01 8.637580E-01 9.498776E-01 1.043321E+00 1.138711E+00 1.238612E+00 1.344019E+00 1.454028E+00 1.568383E+00 1.685563E+00 
-8.125000E-01 1.636354E+00 1.521284E+00 1.405655E+00 1.290448E+00 1.177489E+00 1.057196E+00 9.410137E-01 8.757027E-01 8.109736E-01 7.372067E-01 6.657220E-01 5.952898E-01 5.261166E-01 4.602729E-01 3.980764E-01 3.405439E-01 2.885342E-01 2.430031E-01 2.029601E-01 1.690830E-01 1.468808E-01 1.301720E-01 1.171739E-01 1.088476E-01 1.056114E-01 1.068882E-01 1.095020E-01 1.103099E-01 1.082353E-01 1.049847E-01 1.028363E-01 1.012355E-01 9.054170E-02 8.631800E-02 9.919608E-02 1.101793E-01 1.093104E-01 1.014978E-01 1.011585E-01 1.009817E-01 9.727468E-02 1.070601E-01 1.217282E-01 1.496573E-01 1.884220E-01 2.018806E-01 2.169051E-01 2.425126E-01 2.899707E-01 3.401819E-01 3.992516E-01 4.650983E-01 5.171630E-01 5.757209E-01 6.480247E-01 7.337458E-01 8.181500E-01 9.050484E-01 9.958289E-01 1.089131E+00 1.189046E+00 1.293125E+00 1.401307E+00 1.514523E+00 1.631494E+00 
-7.500000E-01 1.589566E+00 1.476008E+00 1.362700E+00 1.254323E+00 1.147586E+00 1.000592E+00 8.923326E-01 8.118854E-01 7.662808E-01 6.937460E-01 6.216637E-01 5.512166E-01 4.827829E-01 4.186689E-01 3.597571E-01 3.055081E-01 2.562226E-01 2.131713E-01 1.768466E-01 1.471080E-01 1.248749E-01 1.105679E-01 1.036070E-01 1.014186E-01 1.020173E-01 1.049031E-01 1.081225E-01 1.091789E-01 1.073579E-01 1.045066E-01 1.027269E-01 1.012189E-01 9.049613E-02 8.748998E-02 9.142911E-02 1.058511E-01 1.023527E-01 1.009632E-01 9.979477E-02 9.682594E-02 8.815186E-02 9.151780E-02 1.011095E-01 1.149873E-01 1.366191E-01 1.623385E-01 1.944012E-01 2.286426E-01 2.562918E-01 2.889603E-01 3.682554E-01 4.473900E-01 4.870542E-01 5.354179E-01 6.022170E-01 6.885960E-01 7.768029E-01 8.628755E-01 9.405070E-01 1.017087E+00 1.129933E+00 1.243401E+00 1.351707E+00 1.465502E+00 1.583783E+00 
-6.875000E-01 1.545564E+00 1.432750E+00 1.322059E+00 1.223000E+00 1.130514E+00 9.967265E-01 8.654023E-01 7.955059E-01 7.280551E-01 6.514803E-01 5.779175E-01 5.071162E-01 4.394354E-01 3.770734E-01 3.210160E-01 2.707467E-01 2.256433E-01 1.856401E-01 1.520485E-01 1.254350E-01 1.067428E-01 9.750945E-02 9.647861E-02 9.831264E-02 1.005789E-01 1.038946E-01 1.071679E-01 1.082541E-01 1.067403E-01 1.043238E-01 1.029827E-01 1.014630E-01 9.042643E-02 8.730128E-02 9.447068E-02 1.053125E-01 1.053775E-01 1.000447E-01 9.870011E-02 9.732000E-02 9.034764E-02 8.974568E-02 8.868638E-02 9.651216E-02 1.131709E-01 1.368145E-01 1.684174E-01 1.950661E-01 1.996521E-01 2.255220E-01 3.233421E-01 3.994511E-01 4.456421E-01 5.026164E-01 5.724455E-01 6.540617E-01 7.383048E-01 8.205480E-01 8.808941E-01 9.451119E-01 1.065799E+00 1.194958E+00 1.305871E+00 1.420634E+00 1.539951E+00 
-6.250000E-01 1.503971E+00 1.391229E+00 1.280803E+00 1.177265E+00 1.090944E+00 9.987197E-01 8.780844E-01 7.759985E-01 6.907974E-01 6.108826E-01 5.358898E-01 4.641350E-01 3.962632E-01 3.364322E-01 2.835685E-01 2.385838E-01 1.999884E-01 1.615959E-01 1.300634E-01 1.075904E-01 9.401464E-02 9.039474E-02 9.349069E-02 9.688403E-02 9.965638E-02 1.030528E-01 1.056253E-01 1.059685E-01 1.050983E-01 1.026134E-01 1.027295E-01 1.017097E-01 9.013596E-02 8.577779E-02 9.528239E-02 1.091948E-01 1.062862E-01 9.859269E-02 9.759823E-02 9.710295E-02 9.178347E-02 8.979422E-02 8.728343E-02 8.963151E-02 9.884613E-02 1.174230E-01 1.447194E-01 1.615173E-01 1.655673E-01 2.173776E-01 2.983343E-01 3.558873E-01 4.084838E-01 4.710671E-01 5.417440E-01 6.185939E-01 6.989374E-01 7.806443E-01 8.535659E-01 9.187406E-01 1.019170E+00 1.145710E+00 1.264451E+00 1.380256E+00 1.499662E+00 
-5.625000E-01 1.460099E+00 1.348884E+00 1.240834E+00 1.133898E+00 1.050599E+00 9.735189E-01 8.553382E-01 7.431194E-01 6.553935E-01 5.745970E-01 4.981407E-01 4.185337E-01 3.410489E-01 2.930259E-01 2.497239E-01 2.101163E-01 1.782692E-01 1.412973E-01 1.122858E-01 9.463890E-02 8.620994E-02 8.692809E-02 9.185799E-02 9.566247E-02 9.860497E-02 1.021478E-01 1.039313E-01 1.035967E-01 1.031695E-01 1.003965E-01 1.005545E-01 9.848355E-02 8.821446E-02 8.449272E-02 9.352659E-02 1.076432E-01 1.048363E-01 9.753653E-02 9.678086E-02 9.613230E-02 9.062620E-02 8.888558E-02 8.676030E-02 8.603557E-02 8.913486E-02 1.021882E-01 1.258067E-01 1.497644E-01 1.752011E-01 2.366242E-01 3.016788E-01 3.384642E-01 3.787787E-01 4.385542E-01 5.067499E-01 5.808096E-01 6.592608E-01 7.417844E-01 8.254867E-01 8.957841E-01 9.714422E-01 1.100262E+00 1.229541E+00 1.345422E+00 1.463621E+00 
-5.000000E-01 1.412687E+00 1.296803E+00 1.199727E+00 1.096148E+00 9.850656E-01 8.787353E-01 7.927837E-01 7.097972E-01 6.255752E-01 5.450546E-01 4.677986E-01 3.782643E-01 2.889465E-01 2.541684E-01 2.212693E-01 1.810489E-01 1.487846E-01 1.196163E-01 9.840226E-02 8.608709E-02 8.186264E-02 8.500090E-02 9.052254E-02 9.434305E-02 9.742208E-02 1.014222E-01 1.045690E-01 1.055042E-01 1.049752E-01 1.023662E-01 9.917689E-02 9.513015E-02 8.581194E-02 8.366415E-02 9.275021E-02 1.069769E-01 1.042407E-01 9.704728E-02 9.727242E-02 9.799586E-02 9.097350E-02 8.802999E-02 8.554475E-02 8.349381E-02 8.233151E-02 8.993068E-02 1.092133E-01 1.364478E-01 1.712109E-01 2.311046E-01 2.767218E-01 3.277050E-01 3.501911E-01 4.063782E-01 4.721553E-01 5.427987E-01 6.185448E-01 7.043177E-01 7.942196E-01 8.801949E-01 9.688580E-01 1.086425E+00 1.204266E+00 1.316914E+00 1.432830E+00 
-4.375000E-01 1.375959E+00 1.236192E+00 1.155870E+00 1.067800E+00 9.569380E-01 8.475452E-01 7.645048E-01 6.845537E-01 6.010640E-01 5.212777E-01 4.465759E-01 3.694557E-01 2.940390E-01 2.463417E-01 2.014834E-01 1.576540E-01 1.243503E-01 1.015053E-01 8.754505E-02 8.048825E-02 7.942186E-02 8.410433E-02 9.033194E-02 9.359068E-02 9.645605E-02 1.008468E-01 1.033967E-01 1.031327E-01 1.044231E-01 1.033837E-01 1.005083E-01 9.731429E-02 8.684391E-02 8.322636E-02 9.251008E-02 1.068405E-01 1.041221E-01 9.691232E-02 9.874972E-02 1.066375E-01 9.276485E-02 8.733376E-02 8.458996E-02 8.198633E-02 7.852232E-02 8.110550E-02 9.438730E-02 1.179735E-01 1.488045E-01 1.962712E-01 2.535038E-01 2.807348E-01 3.188684E-01 3.757729E-01 4.400606E-01 5.074700E-01 5.804038E-01 6.705620E-01 7.664299E-01 8.646505E-01 9.673574E-01 1.075130E+00 1.183758E+00 1.293464E+00 1.407076E+00 
-3.750000E-01 1.354999E+00 1.211928E+00 1.129187E+00 1.046051E+00 9.433767E-01 8.389451E-01 7.402592E-01 6.582155E-01 5.778735E-01 4.994079E-01 4.280657E-01 3.620976E-01 2.993069E-01 2.409950E-01 1.866121E-01 1.402560E-01 1.067387E-01 8.713461E-02 8.009592E-02 7.902383E-02 7.824292E-02 8.379637E-02 9.109868E-02 9.347260E-02 9.599732E-02 9.964075E-02 9.954929E-02 9.913301E-02 1.019478E-01 1.026043E-01 1.007093E-01 9.897721E-02 8.725504E-02 8.292060E-02 9.251658E-02 1.069209E-01 1.041950E-01 9.692892E-02 9.670728E-02 1.004959E-01 9.027283E-02 8.680522E-02 8.393544E-02 8.117922E-02 7.713243E-02 7.494509E-02 7.610038E-02 9.812201E-02 1.274235E-01 1.597639E-01 1.993694E-01 2.435064E-01 2.919668E-01 3.487545E-01 4.127820E-01 4.817023E-01 5.573639E-01 6.456994E-01 7.414760E-01 8.428318E-01 9.488326E-01 1.056372E+00 1.163729E+00 1.272365E+00 1.384754E+00 
-3.125000E-01 1.353400E+00 1.225186E+00 1.124062E+00 1.024409E+00 9.219108E-01 8.133849E-01 7.050742E-01 6.289321E-01 5.539407E-01 4.771006E-01 4.086829E-01 3.471566E-01 2.882270E-01 2.297695E-01 1.738601E-01 1.259977E-01 9.194578E-02 7.502530E-02 7.563848E-02 8.047450E-02 7.798942E-02 8.278227E-02 8.928368E-02 9.266609E-02 9.573199E-02 9.806440E-02 9.871081E-02 1.011938E-01 1.034806E-01 1.020893E-01 1.002730E-01 9.859421E-02 8.682644E-02 8.270151E-02 9.251715E-02 1.069746E-01 1.041701E-01 9.677087E-02 9.542225E-02 9.724648E-02 8.861217E-02 8.606215E-02 8.326379E-02 8.064586E-02 7.643246E-02 7.176237E-02 5.902420E-02 7.994154E-02 1.107465E-01 1.411507E-01 1.906034E-01 2.532387E-01 2.848556E-01 3.286371E-01 3.917256E-01 4.619506E-01 5.394030E-01 6.255092E-01 7.196812E-01 8.210178E-01 9.274413E-01 1.035887E+00 1.144274E+00 1.252732E+00 1.364777E+00 
-2.500000E-01 1.345395E+00 1.225323E+00 1.103869E+00 9.876556E-01 8.938359E-01 7.976591E-01 6.976949E-01 6.135255E-01 5.326456E-01 4.559711E-01 3.893917E-01 3.306215E-01 2.744684E-01 2.178722E-01 1.625029E-01 1.140453E-01 7.960559E-02 6.510759E-02 6.939087E-02 7.493476E-02 7.640456E-02 8.251019E-02 8.856005E-02 9.238745E-02 9.563595E-02 9.884614E-02 1.012070E-01 1.045427E-01 1.054370E-01 1.019147E-01 1.000341E-01 9.844921E-02 8.655014E-02 8.240617E-02 9.233394E-02 1.068554E-01 1.039151E-01 9.624042E-02 9.467588E-02 9.633992E-02 8.861023E-02 8.889535E-02 8.332729E-02 8.002426E-02 7.577353E-02 6.982987E-02 5.801668E-02 7.471517E-02 1.003115E-01 1.306152E-01 1.963867E-01 2.554945E-01 2.895371E-01 3.160538E-01 3.779968E-01 4.484494E-01 5.257257E-01 6.106730E-01 7.029279E-01 8.020215E-01 9.072876E-01 1.019939E+00 1.135116E+00 1.239365E+00 1.347982E+00 
-1.875000E-01 1.331813E+00 1.209853E+00 1.076614E+00 9.494442E-01 8.667793E-01 7.824095E-01 6.903182E-01 6.013509E-01 5.163358E-01 4.385459E-01 3.710593E-01 3.137608E-01 2.599969E-01 2.058038E-01 1.522873E-01 1.044879E-01 7.030560E-02 5.898794E-02 6.561273E-02 7.214102E-02 7.515247E-02 8.278672E-02 8.878013E-02 9.248898E-02 9.548162E-02 9.903046E-02 1.019483E-01 1.062415E-01 1.095019E-01 1.033427E-01 9.958808E-02 9.818880E-02 8.620635E-02 8.201738E-02 9.203539E-02 1.066503E-01 1.036084E-01 9.565295E-02 9.383961E-02 9.506518E-02 9.268338E-02 9.355136E-02 8.803015E-02 7.909294E-02 7.509305E-02 6.604248E-02 5.986627E-02 7.325617E-02 9.554074E-02 1.229813E-01 1.693265E-01 2.296945E-01 2.612372E-01 3.066908E-01 3.715128E-01 4.425411E-01 5.195940E-01 6.032348E-01 6.928441E-01 7.883151E-01 8.910855E-01 1.008471E+00 1.132250E+00 1.230922E+00 1.334967E+00 
-1.250000E-01 1.322127E+00 1.202632E+00 1.079715E+00 9.612551E-01 8.597589E-01 7.583249E-01 6.740090E-01 5.910427E-01 5.055731E-01 4.198020E-01 3.410826E-01 2.909491E-01 2.447649E-01 1.935513E-01 1.427038E-01 9.706879E-02 6.441787E-02 5.676921E-02 6.800778E-02 7.399203E-02 7.632771E-02 8.302804E-02 8.889361E-02 9.239463E-02 9.515487E-02 9.847124E-02 1.012269E-01 1.062336E-01 1.109687E-01 1.035003E-01 9.905970E-02 9.785243E-02 8.591823E-02 8.177755E-02 9.191016E-02 1.066358E-01 1.035592E-01 9.539845E-02 9.345938E-02 9.436734E-02 9.272769E-02 9.672701E-02 8.839556E-02 7.854236E-02 7.473299E-02 6.279975E-02 5.830646E-02 7.144805E-02 9.340863E-02 1.192642E-01 1.513771E-01 1.932994E-01 2.432553E-01 3.034685E-01 3.708371E-01 4.433760E-01 5.215084E-01 6.029933E-01 6.894109E-01 7.811615E-01 8.797331E-01 9.897531E-01 1.106628E+00 1.213869E+00 1.324383E+00 
-6.250000E-02 1.317296E+00 1.200914E+00 1.087193E+00 9.758668E-01 8.564593E-01 7.363340E-01 6.610757E-01 5.857746E-01 4.985954E-01 3.920835E-01 3.159564E-01 2.504481E-01 2.265475E-01 1.813854E-01 1.333123E-01 9.110686E-02 6.125132E-02 5.267544E-02 6.485040E-02 7.489153E-02 7.702248E-02 8.340079E-02 8.982029E-02 9.245998E-02 9.469192E-02 9.800891E-02 1.008548E-01 1.026952E-01 1.051214E-01 9.996292E-02 9.871704E-02 9.766312E-02 8.588098E-02 8.189612E-02 9.217790E-02 1.069897E-01 1.039132E-01 9.593163E-02 9.447091E-02 9.429112E-02 8.642487E-02 9.026107E-02 8.386395E-02 7.876714E-02 7.460842E-02 6.061582E-02 5.614366E-02 6.821668E-02 8.949059E-02 1.154970E-01 1.472393E-01 1.887522E-01 2.421289E-01 3.049957E-01 3.740421E-01 4.554171E-01 5.449505E-01 6.151367E-01 6.921148E-01 7.808348E-01 8.760823E-01 9.794580E-01 1.089517E+00 1.202013E+00 1.317089E+00 
0.000000E+00 1.315798E+00 1.200959E+00 1.089959E+00 9.817050E-01 8.699425E-01 7.590924E-01 6.712648E-01 5.863007E-01 4.964867E-01 3.859277E-01 3.136952E-01 2.471919E-01 2.126275E-01 1.717660E-01 1.250437E-01 8.666349E-02 6.056144E-02 5.116864E-02 6.083913E-02 7.438999E-02 7.697290E-02 8.403264E-02 9.187406E-02 9.287978E-02 9.441720E-02 9.776328E-02 1.008140E-01 1.018052E-01 1.021877E-01 9.902661E-02 9.866242E-02 9.766436E-02 8.609241E-02 8.231545E-02 9.272663E-02 1.075416E-01 1.044743E-01 9.706740E-02 9.671224E-02 9.417783E-02 8.407076E-02 8.632248E-02 8.343447E-02 7.930382E-02 7.444893E-02 5.847914E-02 5.231246E-02 6.152999E-02 8.136947E-02 1.081399E-01 1.424352E-01 1.872064E-01 2.433180E-01 3.075487E-01 3.779319E-01 4.705176E-01 5.615103E-01 6.318358E-01 6.985412E-01 7.862765E-01 8.804528E-01 9.812014E-01 1.087835E+00 1.198227E+00 1.312639E+00 
6.250000E-02 1.316156E+00 1.201324E+00 1.091612E+00 9.858678E-01 8.819254E-01 7.798140E-01 6.829597E-01 5.906536E-01 5.015860E-01 4.060847E-01 3.146532E-01 2.589607E-01 2.192151E-01 1.702757E-01 1.220026E-01 8.563841E-02 6.198571E-02 5.219722E-02 5.800394E-02 7.344524E-02 7.686027E-02 8.327954E-02 8.995792E-02 9.232932E-02 9.451901E-02 9.792213E-02 1.010638E-01 1.021222E-01 1.024244E-01 9.917956E-02 9.870608E-02 9.773974E-02 8.633550E-02 8.270390E-02 9.312208E-02 1.078298E-01 1.047133E-01 9.670131E-02 9.527767E-02 9.500592E-02 8.641481E-02 8.806375E-02 8.478903E-02 8.030254E-02 7.416414E-02 6.160483E-02 5.016602E-02 5.289655E-02 7.215052E-02 1.016505E-01 1.380759E-01 1.857301E-01 2.443863E-01 3.094324E-01 3.783794E-01 4.587271E-01 5.482164E-01 6.222103E-01 7.030219E-01 7.936255E-01 8.883695E-01 9.886334E-01 1.092301E+00 1.196264E+00 1.305166E+00 
1.250000E-01 1.318715E+00 1.202599E+00 1.093291E+00 9.894702E-01 8.885772E-01 7.890671E-01 6.919046E-01 5.989074E-01 5.106977E-01 4.231041E-01 3.408554E-01 2.837725E-01 2.341745E-01 1.840625E-01 1.313509E-01 9.079318E-02 6.547343E-02 5.337184E-02 5.532560E-02 7.100705E-02 7.682621E-02 8.312679E-02 8.926255E-02 9.231044E-02 9.489387E-02 9.840453E-02 1.015980E-01 1.025989E-01 1.027708E-01 9.939955E-02 9.881546E-02 9.780146E-02 8.641758E-02 8.277886E-02 9.307295E-02 1.076347E-01 1.044796E-01 9.621151E-02 9.415612E-02 9.504902E-02 8.771272E-02 8.918257E-02 8.270846E-02 7.471265E-02 6.742211E-02 7.552526E-02 5.229011E-02 4.744185E-02 7.628329E-02 1.206163E-01 1.471455E-01 1.877314E-01 2.466524E-01 3.115028E-01 3.781003E-01 4.402555E-01 5.062932E-01 6.046859E-01 7.045477E-01 7.952073E-01 8.868671E-01 9.931514E-01 1.099083E+00 1.197146E+00 1.299582E+00 
1.875000E-01 1.325217E+00 1.207790E+00 1.098410E+00 9.958357E-01 8.969319E-01 7.991417E-01 7.030046E-01 6.108648E-01 5.234458E-01 4.318741E-01 3.433834E-01 2.933851E-01 2.514711E-01 2.059551E-01 1.475350E-01 1.005798E-01 7.142495E-02 5.537141E-02 5.311717E-02 6.721333E-02 7.596411E-02 8.140849E-02 8.882421E-02 9.261431E-02 9.519966E-02 9.885188E-02 1.021353E-01 1.031085E-01 1.031977E-01 9.977040E-02 9.908114E-02 9.792664E-02 8.643166E-02 8.268354E-02 9.285535E-02 1.073482E-01 1.041982E-01 9.601515E-02 9.381107E-02 9.526181E-02 9.263241E-02 9.025231E-02 7.912518E-02 7.605673E-02 6.129461E-02 6.623917E-02 4.674629E-02 4.910075E-02 9.310281E-02 1.478092E-01 1.662713E-01 1.945942E-01 2.519799E-01 3.160414E-01 3.803851E-01 4.283808E-01 4.768575E-01 5.925259E-01 7.052187E-01 7.930887E-01 8.797411E-01 9.948471E-01 1.107502E+00 1.210524E+00 1.318491E+00 
2.500000E-01 1.335535E+00 1.218855E+00 1.110040E+00 1.007612E+00 9.091493E-01 8.130848E-01 7.186334E-01 6.248065E-01 5.400473E-01 4.573994E-01 3.773391E-01 3.169937E-01 2.639705E-01 2.122998E-01 1.576611E-01 1.123039E-01 8.035274E-02 6.016825E-02 5.297685E-02 6.263735E-02 7.444880E-02 7.916315E-02 8.771276E-02 9.267661E-02 9.528626E-02 9.898223E-02 1.023225E-01 1.033692E-01 1.035598E-01 1.002507E-01 9.956074E-02 9.828158E-02 8.668095E-02 8.281496E-02 9.291962E-02 1.074200E-01 1.043442E-01 9.618871E-02 9.378637E-02 9.658966E-02 1.016751E-01 9.411237E-02 8.136451E-02 7.491498E-02 6.392315E-02 5.811783E-02 4.526464E-02 5.613568E-02 9.028278E-02 1.359419E-01 1.623015E-01 2.023315E-01 2.603732E-01 3.239683E-01 3.860339E-01 4.415691E-01 5.105294E-01 6.121083E-01 7.124543E-01 8.045121E-01 8.990449E-01 1.008696E+00 1.118339E+00 1.225975E+00 1.339532E+00 
